          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.19421	     0.43657	  9.8000e+01	  6.1942e+00	  9.0130e-02	  1.8087e-03	  7.5542e-02	  4.0118e-02	  2.4333e-05	  2.8234e-01	  2.8133e-02	  6.5678e-04	  1.0728e-02	  4.4431e+04	  3.8981e-02	  8.4037e-02	  2.3165e-01	  6.3024e-01	  8.8502e-02	  2.0096e+01	  1.2025e-03	  9.5283e-04	  2.2315e-01	  8.3959e-02	  8.3959e-02	  2.4702e+00	  2.0910e+01	  0.0000e+00	  9.7805e-02	  8.8187e-04	  1.1259e-03	
     6.19177	     0.43894	  9.9000e+01	  6.1918e+00	  9.0836e-02	  1.8213e-03	  7.5890e-02	  4.0338e-02	  2.4510e-05	  2.8397e-01	  2.8295e-02	  6.5854e-04	  1.0783e-02	  4.4645e+04	  3.8850e-02	  8.3672e-02	  2.3082e-01	  6.2828e-01	  8.6157e-02	  2.0095e+01	  1.2058e-03	  9.4783e-04	  2.2121e-01	  8.4090e-02	  8.4090e-02	  2.4751e+00	  2.0905e+01	  0.0000e+00	  9.8516e-02	  8.8081e-04	  1.1240e-03	
     6.18937	    0.441285	  1.0000e+02	  6.1894e+00	  9.1536e-02	  1.8338e-03	  7.6233e-02	  4.0555e-02	  2.4685e-05	  2.8558e-01	  2.8456e-02	  6.6028e-04	  1.0838e-02	  4.4856e+04	  3.8722e-02	  8.3313e-02	  2.3001e-01	  6.2634e-01	  8.3903e-02	  2.0094e+01	  1.2090e-03	  9.4304e-04	  2.1931e-01	  8.4219e-02	  8.4219e-02	  2.4799e+00	  2.0900e+01	  0.0000e+00	  9.9219e-02	  8.7975e-04	  1.1221e-03	
       6.187	    0.443607	  1.0100e+02	  6.1870e+00	  9.2231e-02	  1.8462e-03	  7.6572e-02	  4.0770e-02	  2.4859e-05	  2.8718e-01	  2.8615e-02	  6.6200e-04	  1.0892e-02	  4.5065e+04	  3.8596e-02	  8.2962e-02	  2.2921e-01	  6.2443e-01	  8.1736e-02	  2.0093e+01	  1.2122e-03	  9.3844e-04	  2.1745e-01	  8.4346e-02	  8.4346e-02	  2.4846e+00	  2.0895e+01	  0.0000e+00	  9.9916e-02	  8.7870e-04	  1.1203e-03	
     6.18467	    0.445904	  1.0200e+02	  6.1847e+00	  9.2920e-02	  1.8585e-03	  7.6907e-02	  4.0983e-02	  2.5032e-05	  2.8876e-01	  2.8773e-02	  6.6370e-04	  1.0946e-02	  4.5272e+04	  3.8472e-02	  8.2618e-02	  2.2843e-01	  6.2255e-01	  7.9651e-02	  2.0092e+01	  1.2154e-03	  9.3402e-04	  2.1563e-01	  8.4471e-02	  8.4471e-02	  2.4893e+00	  2.0891e+01	  0.0000e+00	  1.0061e-01	  8.7766e-04	  1.1185e-03	
     6.18237	    0.448177	  1.0300e+02	  6.1824e+00	  9.3603e-02	  1.8707e-03	  7.7238e-02	  4.1194e-02	  2.5203e-05	  2.9032e-01	  2.8929e-02	  6.6538e-04	  1.0999e-02	  4.5477e+04	  3.8350e-02	  8.2280e-02	  2.2766e-01	  6.2070e-01	  7.7645e-02	  2.0091e+01	  1.2185e-03	  9.2979e-04	  2.1384e-01	  8.4595e-02	  8.4595e-02	  2.4940e+00	  2.0886e+01	  0.0000e+00	  1.0129e-01	  8.7663e-04	  1.1167e-03	
     6.18011	    0.450427	  1.0400e+02	  6.1801e+00	  9.4281e-02	  1.8828e-03	  7.7565e-02	  4.1403e-02	  2.5373e-05	  2.9187e-01	  2.9083e-02	  6.6704e-04	  1.1052e-02	  4.5679e+04	  3.8231e-02	  8.1949e-02	  2.2691e-01	  6.1887e-01	  7.5714e-02	  2.0090e+01	  1.2217e-03	  9.2572e-04	  2.1210e-01	  8.4716e-02	  8.4716e-02	  2.4985e+00	  2.0881e+01	  0.0000e+00	  1.0196e-01	  8.7561e-04	  1.1150e-03	
     6.17788	    0.452654	  1.0500e+02	  6.1779e+00	  9.4953e-02	  1.8948e-03	  7.7889e-02	  4.1609e-02	  2.5542e-05	  2.9341e-01	  2.9236e-02	  6.6868e-04	  1.1104e-02	  4.5879e+04	  3.8114e-02	  8.1624e-02	  2.2616e-01	  6.1706e-01	  7.3856e-02	  2.0089e+01	  1.2247e-03	  9.2181e-04	  2.1039e-01	  8.4836e-02	  8.4836e-02	  2.5030e+00	  2.0877e+01	  0.0000e+00	  1.0263e-01	  8.7459e-04	  1.1132e-03	
     6.17569	    0.454858	  1.0600e+02	  6.1757e+00	  9.5620e-02	  1.9068e-03	  7.8208e-02	  4.1814e-02	  2.5709e-05	  2.9493e-01	  2.9387e-02	  6.7030e-04	  1.1156e-02	  4.6077e+04	  3.7999e-02	  8.1306e-02	  2.2544e-01	  6.1528e-01	  7.2067e-02	  2.0088e+01	  1.2278e-03	  9.1807e-04	  2.0872e-01	  8.4954e-02	  8.4954e-02	  2.5075e+00	  2.0872e+01	  0.0000e+00	  1.0329e-01	  8.7358e-04	  1.1115e-03	
     6.17352	    0.457038	  1.0700e+02	  6.1735e+00	  9.6281e-02	  1.9186e-03	  7.8524e-02	  4.2016e-02	  2.5875e-05	  2.9643e-01	  2.9537e-02	  6.7190e-04	  1.1207e-02	  4.6272e+04	  3.7886e-02	  8.0993e-02	  2.2472e-01	  6.1353e-01	  7.0345e-02	  2.0086e+01	  1.2308e-03	  9.1448e-04	  2.0708e-01	  8.5070e-02	  8.5070e-02	  2.5119e+00	  2.0868e+01	  0.0000e+00	  1.0395e-01	  8.7259e-04	  1.1098e-03	
     6.17139	    0.459197	  1.0800e+02	  6.1714e+00	  9.6937e-02	  1.9303e-03	  7.8836e-02	  4.2217e-02	  2.6040e-05	  2.9792e-01	  2.9685e-02	  6.7348e-04	  1.1258e-02	  4.6466e+04	  3.7776e-02	  8.0686e-02	  2.2402e-01	  6.1179e-01	  6.8686e-02	  2.0085e+01	  1.2338e-03	  9.1104e-04	  2.0547e-01	  8.5185e-02	  8.5185e-02	  2.5163e+00	  2.0864e+01	  0.0000e+00	  1.0460e-01	  8.7159e-04	  1.1081e-03	
      6.1693	    0.461333	  1.0900e+02	  6.1693e+00	  9.7588e-02	  1.9420e-03	  7.9144e-02	  4.2415e-02	  2.6203e-05	  2.9939e-01	  2.9832e-02	  6.7504e-04	  1.1308e-02	  4.6657e+04	  3.7667e-02	  8.0385e-02	  2.2333e-01	  6.1008e-01	  6.7087e-02	  2.0084e+01	  1.2368e-03	  9.0774e-04	  2.0390e-01	  8.5298e-02	  8.5298e-02	  2.5206e+00	  2.0859e+01	  0.0000e+00	  1.0524e-01	  8.7061e-04	  1.1065e-03	
     6.16723	    0.463447	  1.1000e+02	  6.1672e+00	  9.8233e-02	  1.9535e-03	  7.9449e-02	  4.2611e-02	  2.6366e-05	  3.0085e-01	  2.9978e-02	  6.7658e-04	  1.1357e-02	  4.6846e+04	  3.7560e-02	  8.0089e-02	  2.2265e-01	  6.0840e-01	  6.5547e-02	  2.0082e+01	  1.2397e-03	  9.0458e-04	  2.0236e-01	  8.5409e-02	  8.5409e-02	  2.5248e+00	  2.0855e+01	  0.0000e+00	  1.0588e-01	  8.6964e-04	  1.1048e-03	
     6.16519	    0.465539	  1.1100e+02	  6.1652e+00	  9.8873e-02	  1.9650e-03	  7.9750e-02	  4.2806e-02	  2.6526e-05	  3.0230e-01	  3.0122e-02	  6.7811e-04	  1.1407e-02	  4.7033e+04	  3.7455e-02	  7.9799e-02	  2.2198e-01	  6.0674e-01	  6.4063e-02	  2.0081e+01	  1.2427e-03	  9.0155e-04	  2.0086e-01	  8.5519e-02	  8.5519e-02	  2.5291e+00	  2.0851e+01	  0.0000e+00	  1.0651e-01	  8.6867e-04	  1.1032e-03	
     6.16318	     0.46761	  1.1200e+02	  6.1632e+00	  9.9507e-02	  1.9763e-03	  8.0048e-02	  4.2998e-02	  2.6686e-05	  3.0373e-01	  3.0264e-02	  6.7961e-04	  1.1455e-02	  4.7218e+04	  3.7352e-02	  7.9514e-02	  2.2133e-01	  6.0510e-01	  6.2631e-02	  2.0079e+01	  1.2456e-03	  8.9865e-04	  1.9938e-01	  8.5627e-02	  8.5627e-02	  2.5332e+00	  2.0847e+01	  0.0000e+00	  1.0713e-01	  8.6771e-04	  1.1016e-03	
      6.1612	     0.46966	  1.1300e+02	  6.1612e+00	  1.0014e-01	  1.9876e-03	  8.0342e-02	  4.3189e-02	  2.6844e-05	  3.0515e-01	  3.0406e-02	  6.8110e-04	  1.1504e-02	  4.7401e+04	  3.7251e-02	  7.9235e-02	  2.2068e-01	  6.0348e-01	  6.1251e-02	  2.0078e+01	  1.2484e-03	  8.9587e-04	  1.9793e-01	  8.5733e-02	  8.5733e-02	  2.5374e+00	  2.0843e+01	  0.0000e+00	  1.0774e-01	  8.6676e-04	  1.1000e-03	
     6.15925	    0.471688	  1.1400e+02	  6.1593e+00	  1.0076e-01	  1.9988e-03	  8.0633e-02	  4.3378e-02	  2.7001e-05	  3.0655e-01	  3.0545e-02	  6.8257e-04	  1.1551e-02	  4.7582e+04	  3.7151e-02	  7.8960e-02	  2.2005e-01	  6.0188e-01	  5.9921e-02	  2.0076e+01	  1.2513e-03	  8.9320e-04	  1.9652e-01	  8.5838e-02	  8.5838e-02	  2.5414e+00	  2.0839e+01	  0.0000e+00	  1.0836e-01	  8.6582e-04	  1.0984e-03	
     6.15733	    0.473695	  1.1500e+02	  6.1573e+00	  1.0138e-01	  2.0098e-03	  8.0921e-02	  4.3564e-02	  2.7157e-05	  3.0794e-01	  3.0684e-02	  6.8403e-04	  1.1599e-02	  4.7761e+04	  3.7053e-02	  7.8690e-02	  2.1942e-01	  6.0031e-01	  5.8637e-02	  2.0075e+01	  1.2541e-03	  8.9066e-04	  1.9513e-01	  8.5942e-02	  8.5942e-02	  2.5455e+00	  2.0835e+01	  0.0000e+00	  1.0896e-01	  8.6488e-04	  1.0969e-03	
     6.15543	    0.475682	  1.1600e+02	  6.1554e+00	  1.0199e-01	  2.0208e-03	  8.1205e-02	  4.3749e-02	  2.7311e-05	  3.0931e-01	  3.0821e-02	  6.8546e-04	  1.1645e-02	  4.7938e+04	  3.6957e-02	  7.8425e-02	  2.1881e-01	  5.9875e-01	  5.7398e-02	  2.0073e+01	  1.2569e-03	  8.8822e-04	  1.9377e-01	  8.6044e-02	  8.6044e-02	  2.5495e+00	  2.0831e+01	  0.0000e+00	  1.0956e-01	  8.6395e-04	  1.0954e-03	
     6.15357	    0.477649	  1.1700e+02	  6.1536e+00	  1.0260e-01	  2.0317e-03	  8.1485e-02	  4.3932e-02	  2.7465e-05	  3.1067e-01	  3.0956e-02	  6.8688e-04	  1.1692e-02	  4.8113e+04	  3.6863e-02	  7.8165e-02	  2.1821e-01	  5.9722e-01	  5.6202e-02	  2.0071e+01	  1.2597e-03	  8.8588e-04	  1.9244e-01	  8.6145e-02	  8.6145e-02	  2.5534e+00	  2.0827e+01	  0.0000e+00	  1.1015e-01	  8.6303e-04	  1.0938e-03	
     6.15172	    0.479595	  1.1800e+02	  6.1517e+00	  1.0320e-01	  2.0426e-03	  8.1763e-02	  4.4113e-02	  2.7617e-05	  3.1202e-01	  3.1090e-02	  6.8829e-04	  1.1738e-02	  4.8286e+04	  3.6770e-02	  7.7909e-02	  2.1762e-01	  5.9571e-01	  5.5048e-02	  2.0070e+01	  1.2625e-03	  8.8365e-04	  1.9113e-01	  8.6245e-02	  8.6245e-02	  2.5574e+00	  2.0823e+01	  0.0000e+00	  1.1074e-01	  8.6212e-04	  1.0923e-03	
     6.14991	    0.481521	  1.1900e+02	  6.1499e+00	  1.0380e-01	  2.0533e-03	  8.2037e-02	  4.4293e-02	  2.7767e-05	  3.1335e-01	  3.1223e-02	  6.8968e-04	  1.1783e-02	  4.8457e+04	  3.6679e-02	  7.7658e-02	  2.1703e-01	  5.9422e-01	  5.3934e-02	  2.0068e+01	  1.2653e-03	  8.8151e-04	  1.8985e-01	  8.6343e-02	  8.6343e-02	  2.5613e+00	  2.0819e+01	  0.0000e+00	  1.1132e-01	  8.6122e-04	  1.0909e-03	
     6.14812	    0.483428	  1.2000e+02	  6.1481e+00	  1.0440e-01	  2.0639e-03	  8.2308e-02	  4.4470e-02	  2.7917e-05	  3.1467e-01	  3.1355e-02	  6.9105e-04	  1.1828e-02	  4.8626e+04	  3.6589e-02	  7.7411e-02	  2.1646e-01	  5.9274e-01	  5.2857e-02	  2.0066e+01	  1.2680e-03	  8.7947e-04	  1.8860e-01	  8.6439e-02	  8.6439e-02	  2.5651e+00	  2.0815e+01	  0.0000e+00	  1.1189e-01	  8.6032e-04	  1.0894e-03	
     6.14635	    0.485315	  1.2100e+02	  6.1464e+00	  1.0498e-01	  2.0745e-03	  8.2577e-02	  4.4646e-02	  2.8065e-05	  3.1598e-01	  3.1485e-02	  6.9240e-04	  1.1873e-02	  4.8793e+04	  3.6500e-02	  7.7168e-02	  2.1590e-01	  5.9129e-01	  5.1818e-02	  2.0065e+01	  1.2707e-03	  8.7752e-04	  1.8737e-01	  8.6535e-02	  8.6535e-02	  2.5689e+00	  2.0811e+01	  0.0000e+00	  1.1246e-01	  8.5943e-04	  1.0879e-03	
     6.14461	    0.487182	  1.2200e+02	  6.1446e+00	  1.0557e-01	  2.0849e-03	  8.2842e-02	  4.4820e-02	  2.8212e-05	  3.1727e-01	  3.1614e-02	  6.9374e-04	  1.1917e-02	  4.8959e+04	  3.6414e-02	  7.6929e-02	  2.1534e-01	  5.8986e-01	  5.0813e-02	  2.0063e+01	  1.2734e-03	  8.7565e-04	  1.8616e-01	  8.6629e-02	  8.6629e-02	  2.5727e+00	  2.0807e+01	  0.0000e+00	  1.1302e-01	  8.5855e-04	  1.0865e-03	
     6.14289	    0.489031	  1.2300e+02	  6.1429e+00	  1.0614e-01	  2.0953e-03	  8.3103e-02	  4.4992e-02	  2.8358e-05	  3.1856e-01	  3.1742e-02	  6.9507e-04	  1.1960e-02	  4.9123e+04	  3.6328e-02	  7.6695e-02	  2.1479e-01	  5.8844e-01	  4.9843e-02	  2.0061e+01	  1.2761e-03	  8.7387e-04	  1.8498e-01	  8.6722e-02	  8.6722e-02	  2.5765e+00	  2.0804e+01	  0.0000e+00	  1.1358e-01	  8.5767e-04	  1.0851e-03	
      6.1412	     0.49086	  1.2400e+02	  6.1412e+00	  1.0672e-01	  2.1056e-03	  8.3362e-02	  4.5163e-02	  2.8503e-05	  3.1982e-01	  3.1868e-02	  6.9637e-04	  1.2004e-02	  4.9285e+04	  3.6244e-02	  7.6464e-02	  2.1426e-01	  5.8705e-01	  4.8904e-02	  2.0059e+01	  1.2788e-03	  8.7217e-04	  1.8382e-01	  8.6814e-02	  8.6814e-02	  2.5802e+00	  2.0800e+01	  0.0000e+00	  1.1413e-01	  8.5680e-04	  1.0837e-03	
     6.13953	    0.492671	  1.2500e+02	  6.1395e+00	  1.0729e-01	  2.1158e-03	  8.3618e-02	  4.5332e-02	  2.8646e-05	  3.2108e-01	  3.1993e-02	  6.9767e-04	  1.2047e-02	  4.9445e+04	  3.6162e-02	  7.6238e-02	  2.1373e-01	  5.8567e-01	  4.7997e-02	  2.0057e+01	  1.2814e-03	  8.7054e-04	  1.8269e-01	  8.6904e-02	  8.6904e-02	  2.5839e+00	  2.0796e+01	  0.0000e+00	  1.1468e-01	  8.5594e-04	  1.0823e-03	
     6.13788	    0.494463	  1.2600e+02	  6.1379e+00	  1.0785e-01	  2.1259e-03	  8.3871e-02	  4.5499e-02	  2.8788e-05	  3.2232e-01	  3.2117e-02	  6.9895e-04	  1.2089e-02	  4.9604e+04	  3.6080e-02	  7.6015e-02	  2.1321e-01	  5.8431e-01	  4.7120e-02	  2.0056e+01	  1.2841e-03	  8.6899e-04	  1.8158e-01	  8.6994e-02	  8.6994e-02	  2.5876e+00	  2.0792e+01	  0.0000e+00	  1.1522e-01	  8.5509e-04	  1.0809e-03	
     6.13626	    0.496237	  1.2700e+02	  6.1363e+00	  1.0841e-01	  2.1359e-03	  8.4122e-02	  4.5665e-02	  2.8929e-05	  3.2355e-01	  3.2240e-02	  7.0021e-04	  1.2131e-02	  4.9760e+04	  3.6000e-02	  7.5796e-02	  2.1270e-01	  5.8297e-01	  4.6272e-02	  2.0054e+01	  1.2867e-03	  8.6752e-04	  1.8049e-01	  8.7082e-02	  8.7082e-02	  2.5912e+00	  2.0789e+01	  0.0000e+00	  1.1575e-01	  8.5425e-04	  1.0796e-03	
     6.13465	    0.497992	  1.2800e+02	  6.1347e+00	  1.0896e-01	  2.1459e-03	  8.4369e-02	  4.5828e-02	  2.9069e-05	  3.2477e-01	  3.2362e-02	  7.0146e-04	  1.2173e-02	  4.9915e+04	  3.5922e-02	  7.5580e-02	  2.1219e-01	  5.8164e-01	  4.5451e-02	  2.0052e+01	  1.2893e-03	  8.6611e-04	  1.7942e-01	  8.7169e-02	  8.7169e-02	  2.5948e+00	  2.0785e+01	  0.0000e+00	  1.1628e-01	  8.5341e-04	  1.0782e-03	
     6.13307	     0.49973	  1.2900e+02	  6.1331e+00	  1.0951e-01	  2.1558e-03	  8.4613e-02	  4.5991e-02	  2.9208e-05	  3.2598e-01	  3.2482e-02	  7.0270e-04	  1.2214e-02	  5.0069e+04	  3.5844e-02	  7.5368e-02	  2.1170e-01	  5.8033e-01	  4.4657e-02	  2.0050e+01	  1.2919e-03	  8.6476e-04	  1.7837e-01	  8.7255e-02	  8.7255e-02	  2.5984e+00	  2.0782e+01	  0.0000e+00	  1.1681e-01	  8.5258e-04	  1.0769e-03	
     6.13151	     0.50145	  1.3000e+02	  6.1315e+00	  1.1005e-01	  2.1655e-03	  8.4855e-02	  4.6151e-02	  2.9345e-05	  3.2717e-01	  3.2601e-02	  7.0392e-04	  1.2254e-02	  5.0221e+04	  3.5768e-02	  7.5159e-02	  2.1121e-01	  5.7904e-01	  4.3888e-02	  2.0048e+01	  1.2945e-03	  8.6348e-04	  1.7734e-01	  8.7340e-02	  8.7340e-02	  2.6020e+00	  2.0778e+01	  0.0000e+00	  1.1733e-01	  8.5175e-04	  1.0756e-03	
     6.12997	    0.503153	  1.3100e+02	  6.1300e+00	  1.1059e-01	  2.1752e-03	  8.5094e-02	  4.6310e-02	  2.9482e-05	  3.2836e-01	  3.2719e-02	  7.0513e-04	  1.2295e-02	  5.0371e+04	  3.5693e-02	  7.4954e-02	  2.1073e-01	  5.7777e-01	  4.3144e-02	  2.0046e+01	  1.2971e-03	  8.6226e-04	  1.7633e-01	  8.7424e-02	  8.7424e-02	  2.6055e+00	  2.0774e+01	  0.0000e+00	  1.1784e-01	  8.5094e-04	  1.0743e-03	
     6.12846	    0.504837	  1.3200e+02	  6.1285e+00	  1.1113e-01	  2.1848e-03	  8.5330e-02	  4.6467e-02	  2.9617e-05	  3.2953e-01	  3.2836e-02	  7.0632e-04	  1.2335e-02	  5.0519e+04	  3.5619e-02	  7.4753e-02	  2.1025e-01	  5.7651e-01	  4.2424e-02	  2.0044e+01	  1.2996e-03	  8.6110e-04	  1.7534e-01	  8.7506e-02	  8.7506e-02	  2.6090e+00	  2.0771e+01	  0.0000e+00	  1.1835e-01	  8.5013e-04	  1.0730e-03	
     6.12696	    0.506505	  1.3300e+02	  6.1270e+00	  1.1166e-01	  2.1944e-03	  8.5564e-02	  4.6623e-02	  2.9751e-05	  3.3069e-01	  3.2951e-02	  7.0750e-04	  1.2374e-02	  5.0666e+04	  3.5546e-02	  7.4554e-02	  2.0979e-01	  5.7527e-01	  4.1726e-02	  2.0042e+01	  1.3022e-03	  8.5999e-04	  1.7437e-01	  8.7588e-02	  8.7588e-02	  2.6125e+00	  2.0767e+01	  0.0000e+00	  1.1886e-01	  8.4932e-04	  1.0718e-03	
     6.12548	    0.508156	  1.3400e+02	  6.1255e+00	  1.1218e-01	  2.2038e-03	  8.5795e-02	  4.6778e-02	  2.9884e-05	  3.3184e-01	  3.3065e-02	  7.0867e-04	  1.2414e-02	  5.0811e+04	  3.5475e-02	  7.4359e-02	  2.0933e-01	  5.7405e-01	  4.1050e-02	  2.0040e+01	  1.3047e-03	  8.5894e-04	  1.7342e-01	  8.7669e-02	  8.7669e-02	  2.6160e+00	  2.0764e+01	  0.0000e+00	  1.1935e-01	  8.4853e-04	  1.0705e-03	
     6.12402	     0.50979	  1.3500e+02	  6.1240e+00	  1.1270e-01	  2.2132e-03	  8.6023e-02	  4.6930e-02	  3.0016e-05	  3.3297e-01	  3.3179e-02	  7.0982e-04	  1.2452e-02	  5.0955e+04	  3.5404e-02	  7.4166e-02	  2.0887e-01	  5.7284e-01	  4.0396e-02	  2.0038e+01	  1.3072e-03	  8.5794e-04	  1.7249e-01	  8.7748e-02	  8.7748e-02	  2.6194e+00	  2.0761e+01	  0.0000e+00	  1.1985e-01	  8.4774e-04	  1.0693e-03	
     6.12258	    0.511407	  1.3600e+02	  6.1226e+00	  1.1322e-01	  2.2225e-03	  8.6249e-02	  4.7081e-02	  3.0146e-05	  3.3410e-01	  3.3291e-02	  7.1096e-04	  1.2491e-02	  5.1097e+04	  3.5335e-02	  7.3977e-02	  2.0843e-01	  5.7164e-01	  3.9761e-02	  2.0036e+01	  1.3097e-03	  8.5700e-04	  1.7158e-01	  8.7827e-02	  8.7827e-02	  2.6228e+00	  2.0757e+01	  0.0000e+00	  1.2034e-01	  8.4695e-04	  1.0680e-03	
     6.12116	    0.513008	  1.3700e+02	  6.1212e+00	  1.1373e-01	  2.2317e-03	  8.6472e-02	  4.7231e-02	  3.0276e-05	  3.3521e-01	  3.3402e-02	  7.1209e-04	  1.2529e-02	  5.1238e+04	  3.5267e-02	  7.3791e-02	  2.0799e-01	  5.7047e-01	  3.9146e-02	  2.0034e+01	  1.3122e-03	  8.5609e-04	  1.7068e-01	  8.7905e-02	  8.7905e-02	  2.6262e+00	  2.0754e+01	  0.0000e+00	  1.2082e-01	  8.4618e-04	  1.0668e-03	
     6.11976	    0.514592	  1.3800e+02	  6.1198e+00	  1.1424e-01	  2.2408e-03	  8.6693e-02	  4.7379e-02	  3.0404e-05	  3.3631e-01	  3.3512e-02	  7.1321e-04	  1.2566e-02	  5.1377e+04	  3.5200e-02	  7.3608e-02	  2.0756e-01	  5.6930e-01	  3.8550e-02	  2.0032e+01	  1.3147e-03	  8.5524e-04	  1.6980e-01	  8.7982e-02	  8.7982e-02	  2.6296e+00	  2.0750e+01	  0.0000e+00	  1.2130e-01	  8.4541e-04	  1.0656e-03	
     6.11838	     0.51616	  1.3900e+02	  6.1184e+00	  1.1474e-01	  2.2499e-03	  8.6911e-02	  4.7526e-02	  3.0532e-05	  3.3741e-01	  3.3621e-02	  7.1431e-04	  1.2604e-02	  5.1514e+04	  3.5133e-02	  7.3427e-02	  2.0713e-01	  5.6815e-01	  3.7972e-02	  2.0030e+01	  1.3172e-03	  8.5443e-04	  1.6893e-01	  8.8058e-02	  8.8058e-02	  2.6329e+00	  2.0747e+01	  0.0000e+00	  1.2178e-01	  8.4465e-04	  1.0644e-03	
     6.11701	    0.517713	  1.4000e+02	  6.1170e+00	  1.1524e-01	  2.2589e-03	  8.7127e-02	  4.7671e-02	  3.0658e-05	  3.3849e-01	  3.3728e-02	  7.1540e-04	  1.2641e-02	  5.1651e+04	  3.5068e-02	  7.3250e-02	  2.0671e-01	  5.6702e-01	  3.7412e-02	  2.0028e+01	  1.3197e-03	  8.5366e-04	  1.6808e-01	  8.8133e-02	  8.8133e-02	  2.6363e+00	  2.0744e+01	  0.0000e+00	  1.2224e-01	  8.4389e-04	  1.0633e-03	
     6.11566	    0.519249	  1.4100e+02	  6.1157e+00	  1.1573e-01	  2.2678e-03	  8.7340e-02	  4.7815e-02	  3.0783e-05	  3.3956e-01	  3.3835e-02	  7.1648e-04	  1.2677e-02	  5.1785e+04	  3.5004e-02	  7.3075e-02	  2.0630e-01	  5.6590e-01	  3.6868e-02	  2.0026e+01	  1.3222e-03	  8.5293e-04	  1.6725e-01	  8.8207e-02	  8.8207e-02	  2.6396e+00	  2.0740e+01	  0.0000e+00	  1.2271e-01	  8.4314e-04	  1.0621e-03	
     6.11433	     0.52077	  1.4200e+02	  6.1143e+00	  1.1622e-01	  2.2766e-03	  8.7551e-02	  4.7957e-02	  3.0907e-05	  3.4062e-01	  3.3941e-02	  7.1755e-04	  1.2713e-02	  5.1918e+04	  3.4941e-02	  7.2903e-02	  2.0589e-01	  5.6480e-01	  3.6340e-02	  2.0024e+01	  1.3246e-03	  8.5224e-04	  1.6644e-01	  8.8280e-02	  8.8280e-02	  2.6429e+00	  2.0737e+01	  0.0000e+00	  1.2317e-01	  8.4240e-04	  1.0610e-03	
     6.11302	    0.522275	  1.4300e+02	  6.1130e+00	  1.1671e-01	  2.2853e-03	  8.7760e-02	  4.8098e-02	  3.1030e-05	  3.4167e-01	  3.4045e-02	  7.1860e-04	  1.2749e-02	  5.2050e+04	  3.4878e-02	  7.2733e-02	  2.0549e-01	  5.6371e-01	  3.5828e-02	  2.0021e+01	  1.3271e-03	  8.5159e-04	  1.6563e-01	  8.8353e-02	  8.8353e-02	  2.6462e+00	  2.0734e+01	  0.0000e+00	  1.2363e-01	  8.4167e-04	  1.0598e-03	
     6.11173	    0.523765	  1.4400e+02	  6.1117e+00	  1.1719e-01	  2.2940e-03	  8.7966e-02	  4.8238e-02	  3.1152e-05	  3.4270e-01	  3.4149e-02	  7.1965e-04	  1.2785e-02	  5.2181e+04	  3.4817e-02	  7.2566e-02	  2.0510e-01	  5.6263e-01	  3.5331e-02	  2.0019e+01	  1.3295e-03	  8.5097e-04	  1.6485e-01	  8.8424e-02	  8.8424e-02	  2.6494e+00	  2.0731e+01	  0.0000e+00	  1.2408e-01	  8.4094e-04	  1.0587e-03	
     6.11045	     0.52524	  1.4500e+02	  6.1104e+00	  1.1767e-01	  2.3026e-03	  8.8170e-02	  4.8376e-02	  3.1273e-05	  3.4373e-01	  3.4251e-02	  7.2068e-04	  1.2820e-02	  5.2310e+04	  3.4756e-02	  7.2402e-02	  2.0471e-01	  5.6156e-01	  3.4849e-02	  2.0017e+01	  1.3319e-03	  8.5039e-04	  1.6408e-01	  8.8495e-02	  8.8495e-02	  2.6526e+00	  2.0727e+01	  0.0000e+00	  1.2452e-01	  8.4021e-04	  1.0576e-03	
     6.10918	      0.5267	  1.4600e+02	  6.1092e+00	  1.1814e-01	  2.3111e-03	  8.8372e-02	  4.8513e-02	  3.1393e-05	  3.4475e-01	  3.4353e-02	  7.2170e-04	  1.2855e-02	  5.2437e+04	  3.4697e-02	  7.2240e-02	  2.0432e-01	  5.6051e-01	  3.4381e-02	  2.0015e+01	  1.3343e-03	  8.4985e-04	  1.6332e-01	  8.8565e-02	  8.8565e-02	  2.6559e+00	  2.0724e+01	  0.0000e+00	  1.2497e-01	  8.3950e-04	  1.0565e-03	
     6.10794	    0.528145	  1.4700e+02	  6.1079e+00	  1.1861e-01	  2.3196e-03	  8.8572e-02	  4.8648e-02	  3.1512e-05	  3.4576e-01	  3.4453e-02	  7.2271e-04	  1.2889e-02	  5.2564e+04	  3.4638e-02	  7.2080e-02	  2.0394e-01	  5.5948e-01	  3.3926e-02	  2.0013e+01	  1.3368e-03	  8.4933e-04	  1.6257e-01	  8.8634e-02	  8.8634e-02	  2.6591e+00	  2.0721e+01	  0.0000e+00	  1.2540e-01	  8.3879e-04	  1.0554e-03	
