          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     7.91662	    0.127398	  9.8000e+01	  7.9166e+00	  1.5591e-02	  6.7337e-04	  2.3366e-02	  1.2866e-02	  1.2355e-07	  6.5530e-02	  1.6475e-02	  3.7972e-04	  2.1744e-04	  1.3882e+04	  8.6580e-02	  2.2499e-01	  4.8191e-01	  9.2886e-01	  2.9588e+00	  1.6945e+01	  1.4358e+00	  1.0442e-02	  3.8937e-01	  9.7202e-02	  9.7202e-02	  1.5472e+00	  2.1937e+01	  5.1734e-04	  2.7402e-01	  1.0391e-03	  1.0211e-03	
     7.92238	    0.128054	  9.9000e+01	  7.9224e+00	  1.5709e-02	  6.7730e-04	  2.3476e-02	  1.2935e-02	  1.2123e-07	  6.5892e-02	  1.6565e-02	  3.8067e-04	  2.1411e-04	  1.3949e+04	  8.6305e-02	  2.2417e-01	  4.8076e-01	  9.2830e-01	  2.9468e+00	  1.6952e+01	  1.4328e+00	  1.0464e-02	  3.8731e-01	  9.7493e-02	  9.7493e-02	  1.5570e+00	  2.1927e+01	  5.5733e-04	  2.7578e-01	  1.0391e-03	  9.9689e-04	
     7.92811	    0.128703	  1.0000e+02	  7.9281e+00	  1.5826e-02	  6.8119e-04	  2.3585e-02	  1.3004e-02	  1.1897e-07	  6.6251e-02	  1.6654e-02	  3.8161e-04	  2.1086e-04	  1.4014e+04	  8.6035e-02	  2.2336e-01	  4.7962e-01	  9.2776e-01	  2.9349e+00	  1.6958e+01	  1.4299e+00	  1.0485e-02	  3.8528e-01	  9.7782e-02	  9.7782e-02	  1.5667e+00	  2.1917e+01	  5.9611e-04	  2.7753e-01	  1.0391e-03	  9.7327e-04	
     7.93382	    0.129345	  1.0100e+02	  7.9338e+00	  1.5941e-02	  6.8505e-04	  2.3693e-02	  1.3072e-02	  1.1677e-07	  6.6607e-02	  1.6742e-02	  3.8254e-04	  2.0768e-04	  1.4079e+04	  8.5770e-02	  2.2257e-01	  4.7850e-01	  9.2721e-01	  2.9230e+00	  1.6965e+01	  1.4269e+00	  1.0506e-02	  3.8326e-01	  9.8068e-02	  9.8068e-02	  1.5763e+00	  2.1908e+01	  6.3376e-04	  2.7926e-01	  1.0391e-03	  9.5016e-04	
      7.9395	     0.12998	  1.0200e+02	  7.9395e+00	  1.6056e-02	  6.8888e-04	  2.3799e-02	  1.3139e-02	  1.1463e-07	  6.6958e-02	  1.6830e-02	  3.8346e-04	  2.0458e-04	  1.4144e+04	  8.5509e-02	  2.2179e-01	  4.7740e-01	  9.2667e-01	  2.9112e+00	  1.6971e+01	  1.4239e+00	  1.0528e-02	  3.8127e-01	  9.8352e-02	  9.8352e-02	  1.5860e+00	  2.1898e+01	  6.7031e-04	  2.8097e-01	  1.0391e-03	  9.2756e-04	
     7.94516	    0.130609	  1.0300e+02	  7.9452e+00	  1.6170e-02	  6.9268e-04	  2.3905e-02	  1.3205e-02	  1.1254e-07	  6.7307e-02	  1.6916e-02	  3.8437e-04	  2.0154e-04	  1.4207e+04	  8.5254e-02	  2.2102e-01	  4.7632e-01	  9.2614e-01	  2.8994e+00	  1.6978e+01	  1.4209e+00	  1.0549e-02	  3.7931e-01	  9.8634e-02	  9.8634e-02	  1.5956e+00	  2.1888e+01	  7.0584e-04	  2.8266e-01	  1.0392e-03	  9.0542e-04	
     7.95079	    0.131231	  1.0400e+02	  7.9508e+00	  1.6283e-02	  6.9644e-04	  2.4009e-02	  1.3271e-02	  1.1051e-07	  6.7651e-02	  1.7002e-02	  3.8527e-04	  1.9856e-04	  1.4270e+04	  8.5003e-02	  2.2027e-01	  4.7525e-01	  9.2560e-01	  2.8876e+00	  1.6985e+01	  1.4180e+00	  1.0570e-02	  3.7736e-01	  9.8913e-02	  9.8913e-02	  1.6051e+00	  2.1879e+01	  7.4039e-04	  2.8433e-01	  1.0392e-03	  8.8373e-04	
     7.95639	    0.131847	  1.0500e+02	  7.9564e+00	  1.6395e-02	  7.0017e-04	  2.4112e-02	  1.3336e-02	  1.0852e-07	  6.7993e-02	  1.7086e-02	  3.8616e-04	  1.9565e-04	  1.4332e+04	  8.4756e-02	  2.1953e-01	  4.7420e-01	  9.2508e-01	  2.8759e+00	  1.6991e+01	  1.4150e+00	  1.0591e-02	  3.7544e-01	  9.9191e-02	  9.9191e-02	  1.6147e+00	  2.1869e+01	  7.7400e-04	  2.8598e-01	  1.0392e-03	  8.6245e-04	
     7.96197	    0.132457	  1.0600e+02	  7.9620e+00	  1.6506e-02	  7.0387e-04	  2.4214e-02	  1.3401e-02	  1.0659e-07	  6.8330e-02	  1.7170e-02	  3.8705e-04	  1.9281e-04	  1.4394e+04	  8.4514e-02	  2.1880e-01	  4.7317e-01	  9.2456e-01	  2.8642e+00	  1.6997e+01	  1.4121e+00	  1.0611e-02	  3.7354e-01	  9.9466e-02	  9.9466e-02	  1.6242e+00	  2.1860e+01	  8.0674e-04	  2.8762e-01	  1.0392e-03	  8.4157e-04	
     7.96752	     0.13306	  1.0700e+02	  7.9675e+00	  1.6617e-02	  7.0754e-04	  2.4315e-02	  1.3465e-02	  1.0471e-07	  6.8665e-02	  1.7253e-02	  3.8792e-04	  1.9002e-04	  1.4455e+04	  8.4276e-02	  2.1809e-01	  4.7215e-01	  9.2404e-01	  2.8526e+00	  1.7004e+01	  1.4092e+00	  1.0632e-02	  3.7166e-01	  9.9739e-02	  9.9739e-02	  1.6336e+00	  2.1850e+01	  8.3863e-04	  2.8924e-01	  1.0392e-03	  8.2106e-04	
     7.97304	    0.133657	  1.0800e+02	  7.9730e+00	  1.6726e-02	  7.1117e-04	  2.4414e-02	  1.3528e-02	  1.0287e-07	  6.8996e-02	  1.7335e-02	  3.8878e-04	  1.8730e-04	  1.4515e+04	  8.4042e-02	  2.1739e-01	  4.7114e-01	  9.2353e-01	  2.8410e+00	  1.7010e+01	  1.4062e+00	  1.0652e-02	  3.6980e-01	  1.0001e-01	  1.0001e-01	  1.6431e+00	  2.1841e+01	  8.6972e-04	  2.9085e-01	  1.0393e-03	  8.0091e-04	
     7.97854	    0.134248	  1.0900e+02	  7.9785e+00	  1.6834e-02	  7.1478e-04	  2.4513e-02	  1.3591e-02	  1.0108e-07	  6.9323e-02	  1.7417e-02	  3.8963e-04	  1.8463e-04	  1.4575e+04	  8.3812e-02	  2.1670e-01	  4.7015e-01	  9.2302e-01	  2.8294e+00	  1.7017e+01	  1.4033e+00	  1.0673e-02	  3.6796e-01	  1.0028e-01	  1.0028e-01	  1.6525e+00	  2.1831e+01	  9.0005e-04	  2.9243e-01	  1.0393e-03	  7.8109e-04	
     7.98401	    0.134833	  1.1000e+02	  7.9840e+00	  1.6942e-02	  7.1835e-04	  2.4610e-02	  1.3653e-02	  9.9338e-08	  6.9648e-02	  1.7497e-02	  3.9048e-04	  1.8202e-04	  1.4634e+04	  8.3586e-02	  2.1602e-01	  4.6918e-01	  9.2252e-01	  2.8179e+00	  1.7023e+01	  1.4004e+00	  1.0693e-02	  3.6614e-01	  1.0055e-01	  1.0055e-01	  1.6619e+00	  2.1822e+01	  9.2967e-04	  2.9400e-01	  1.0393e-03	  7.6158e-04	
     7.98945	    0.135412	  1.1100e+02	  7.9894e+00	  1.7048e-02	  7.2189e-04	  2.4707e-02	  1.3714e-02	  9.7636e-08	  6.9969e-02	  1.7577e-02	  3.9131e-04	  1.7947e-04	  1.4692e+04	  8.3364e-02	  2.1536e-01	  4.6822e-01	  9.2202e-01	  2.8064e+00	  1.7029e+01	  1.3975e+00	  1.0713e-02	  3.6434e-01	  1.0081e-01	  1.0081e-01	  1.6712e+00	  2.1813e+01	  9.5859e-04	  2.9556e-01	  1.0393e-03	  7.4237e-04	
     7.99486	    0.135985	  1.1200e+02	  7.9949e+00	  1.7154e-02	  7.2541e-04	  2.4802e-02	  1.3775e-02	  9.5977e-08	  7.0287e-02	  1.7656e-02	  3.9214e-04	  1.7697e-04	  1.4750e+04	  8.3146e-02	  2.1470e-01	  4.6728e-01	  9.2152e-01	  2.7950e+00	  1.7035e+01	  1.3946e+00	  1.0732e-02	  3.6257e-01	  1.0107e-01	  1.0107e-01	  1.6806e+00	  2.1803e+01	  9.8687e-04	  2.9709e-01	  1.0393e-03	  7.2344e-04	
     8.00025	    0.136552	  1.1300e+02	  8.0003e+00	  1.7259e-02	  7.2889e-04	  2.4896e-02	  1.3835e-02	  9.4358e-08	  7.0601e-02	  1.7734e-02	  3.9296e-04	  1.7452e-04	  1.4807e+04	  8.2931e-02	  2.1406e-01	  4.6635e-01	  9.2103e-01	  2.7836e+00	  1.7042e+01	  1.3917e+00	  1.0752e-02	  3.6081e-01	  1.0133e-01	  1.0133e-01	  1.6899e+00	  2.1794e+01	  1.0145e-03	  2.9862e-01	  1.0393e-03	  7.0477e-04	
     8.00561	    0.137113	  1.1400e+02	  8.0056e+00	  1.7363e-02	  7.3234e-04	  2.4990e-02	  1.3895e-02	  9.2779e-08	  7.0913e-02	  1.7811e-02	  3.9377e-04	  1.7213e-04	  1.4863e+04	  8.2720e-02	  2.1342e-01	  4.6543e-01	  9.2055e-01	  2.7723e+00	  1.7048e+01	  1.3888e+00	  1.0771e-02	  3.5907e-01	  1.0159e-01	  1.0159e-01	  1.6991e+00	  2.1785e+01	  1.0416e-03	  3.0012e-01	  1.0394e-03	  6.8635e-04	
     8.01094	    0.137668	  1.1500e+02	  8.0109e+00	  1.7466e-02	  7.3576e-04	  2.5082e-02	  1.3954e-02	  9.1239e-08	  7.1221e-02	  1.7888e-02	  3.9457e-04	  1.6978e-04	  1.4919e+04	  8.2513e-02	  2.1280e-01	  4.6453e-01	  9.2007e-01	  2.7609e+00	  1.7054e+01	  1.3859e+00	  1.0791e-02	  3.5735e-01	  1.0185e-01	  1.0185e-01	  1.7084e+00	  2.1776e+01	  1.0681e-03	  3.0161e-01	  1.0394e-03	  6.6817e-04	
     8.01625	    0.138218	  1.1600e+02	  8.0163e+00	  1.7568e-02	  7.3915e-04	  2.5173e-02	  1.4012e-02	  8.9736e-08	  7.1526e-02	  1.7963e-02	  3.9536e-04	  1.6749e-04	  1.4974e+04	  8.2309e-02	  2.1219e-01	  4.6363e-01	  9.1959e-01	  2.7497e+00	  1.7060e+01	  1.3830e+00	  1.0810e-02	  3.5565e-01	  1.0210e-01	  1.0210e-01	  1.7176e+00	  2.1766e+01	  1.0941e-03	  3.0309e-01	  1.0394e-03	  6.5021e-04	
     8.02153	    0.138762	  1.1700e+02	  8.0215e+00	  1.7669e-02	  7.4251e-04	  2.5264e-02	  1.4070e-02	  8.8270e-08	  7.1828e-02	  1.8038e-02	  3.9615e-04	  1.6524e-04	  1.5029e+04	  8.2108e-02	  2.1159e-01	  4.6276e-01	  9.1911e-01	  2.7384e+00	  1.7066e+01	  1.3801e+00	  1.0829e-02	  3.5396e-01	  1.0235e-01	  1.0235e-01	  1.7268e+00	  2.1757e+01	  1.1195e-03	  3.0454e-01	  1.0394e-03	  6.3245e-04	
     8.02678	      0.1393	  1.1800e+02	  8.0268e+00	  1.7770e-02	  7.4584e-04	  2.5353e-02	  1.4127e-02	  8.6839e-08	  7.2127e-02	  1.8113e-02	  3.9693e-04	  1.6303e-04	  1.5083e+04	  8.1911e-02	  2.1099e-01	  4.6189e-01	  9.1865e-01	  2.7272e+00	  1.7072e+01	  1.3772e+00	  1.0848e-02	  3.5230e-01	  1.0261e-01	  1.0261e-01	  1.7359e+00	  2.1748e+01	  1.1445e-03	  3.0599e-01	  1.0394e-03	  6.1489e-04	
       8.032	    0.139833	  1.1900e+02	  8.0320e+00	  1.7869e-02	  7.4915e-04	  2.5441e-02	  1.4184e-02	  8.5442e-08	  7.2423e-02	  1.8186e-02	  3.9770e-04	  1.6088e-04	  1.5137e+04	  8.1717e-02	  2.1041e-01	  4.6104e-01	  9.1818e-01	  2.7161e+00	  1.7078e+01	  1.3744e+00	  1.0866e-02	  3.5065e-01	  1.0285e-01	  1.0285e-01	  1.7451e+00	  2.1739e+01	  1.1691e-03	  3.0742e-01	  1.0394e-03	  5.9751e-04	
     8.03719	    0.140361	  1.2000e+02	  8.0372e+00	  1.7968e-02	  7.5242e-04	  2.5528e-02	  1.4240e-02	  8.4078e-08	  7.2716e-02	  1.8259e-02	  3.9846e-04	  1.5876e-04	  1.5189e+04	  8.1526e-02	  2.0984e-01	  4.6020e-01	  9.1772e-01	  2.7050e+00	  1.7084e+01	  1.3715e+00	  1.0885e-02	  3.4902e-01	  1.0310e-01	  1.0310e-01	  1.7542e+00	  2.1730e+01	  1.1932e-03	  3.0883e-01	  1.0394e-03	  5.8031e-04	
     8.04236	    0.140883	  1.2100e+02	  8.0424e+00	  1.8066e-02	  7.5567e-04	  2.5615e-02	  1.4295e-02	  8.2747e-08	  7.3006e-02	  1.8331e-02	  3.9921e-04	  1.5669e-04	  1.5242e+04	  8.1338e-02	  2.0927e-01	  4.5937e-01	  9.1727e-01	  2.6939e+00	  1.7090e+01	  1.3687e+00	  1.0903e-02	  3.4741e-01	  1.0335e-01	  1.0335e-01	  1.7632e+00	  2.1721e+01	  1.2168e-03	  3.1023e-01	  1.0395e-03	  5.6327e-04	
      8.0475	    0.141399	  1.2200e+02	  8.0475e+00	  1.8163e-02	  7.5888e-04	  2.5700e-02	  1.4350e-02	  8.1447e-08	  7.3293e-02	  1.8402e-02	  3.9996e-04	  1.5466e-04	  1.5294e+04	  8.1153e-02	  2.0872e-01	  4.5856e-01	  9.1681e-01	  2.6829e+00	  1.7096e+01	  1.3658e+00	  1.0921e-02	  3.4582e-01	  1.0359e-01	  1.0359e-01	  1.7723e+00	  2.1712e+01	  1.2401e-03	  3.1161e-01	  1.0395e-03	  5.4637e-04	
     8.05261	    0.141911	  1.2300e+02	  8.0526e+00	  1.8259e-02	  7.6207e-04	  2.5785e-02	  1.4405e-02	  8.0178e-08	  7.3578e-02	  1.8473e-02	  4.0070e-04	  1.5268e-04	  1.5345e+04	  8.0971e-02	  2.0817e-01	  4.5775e-01	  9.1637e-01	  2.6719e+00	  1.7102e+01	  1.3630e+00	  1.0939e-02	  3.4424e-01	  1.0383e-01	  1.0383e-01	  1.7813e+00	  2.1703e+01	  1.2631e-03	  3.1299e-01	  1.0395e-03	  5.2962e-04	
     8.05769	    0.142417	  1.2400e+02	  8.0577e+00	  1.8354e-02	  7.6523e-04	  2.5868e-02	  1.4459e-02	  7.8939e-08	  7.3859e-02	  1.8543e-02	  4.0143e-04	  1.5073e-04	  1.5396e+04	  8.0792e-02	  2.0763e-01	  4.5696e-01	  9.1592e-01	  2.6609e+00	  1.7108e+01	  1.3601e+00	  1.0957e-02	  3.4268e-01	  1.0407e-01	  1.0407e-01	  1.7903e+00	  2.1694e+01	  1.2856e-03	  3.1434e-01	  1.0395e-03	  5.1301e-04	
     8.06275	    0.142918	  1.2500e+02	  8.0627e+00	  1.8449e-02	  7.6836e-04	  2.5951e-02	  1.4512e-02	  7.7728e-08	  7.4138e-02	  1.8612e-02	  4.0216e-04	  1.4882e-04	  1.5446e+04	  8.0616e-02	  2.0710e-01	  4.5618e-01	  9.1548e-01	  2.6500e+00	  1.7114e+01	  1.3573e+00	  1.0975e-02	  3.4113e-01	  1.0431e-01	  1.0431e-01	  1.7993e+00	  2.1685e+01	  1.3078e-03	  3.1568e-01	  1.0395e-03	  4.9651e-04	
     8.06778	    0.143414	  1.2600e+02	  8.0678e+00	  1.8543e-02	  7.7147e-04	  2.6033e-02	  1.4565e-02	  7.6546e-08	  7.4413e-02	  1.8680e-02	  4.0287e-04	  1.4695e-04	  1.5495e+04	  8.0443e-02	  2.0658e-01	  4.5540e-01	  9.1505e-01	  2.6392e+00	  1.7120e+01	  1.3545e+00	  1.0992e-02	  3.3960e-01	  1.0454e-01	  1.0454e-01	  1.8082e+00	  2.1676e+01	  1.3298e-03	  3.1701e-01	  1.0395e-03	  4.8014e-04	
     8.07278	    0.143905	  1.2700e+02	  8.0728e+00	  1.8636e-02	  7.7455e-04	  2.6114e-02	  1.4617e-02	  7.5391e-08	  7.4686e-02	  1.8748e-02	  4.0359e-04	  1.4512e-04	  1.5545e+04	  8.0272e-02	  2.0607e-01	  4.5464e-01	  9.1462e-01	  2.6283e+00	  1.7125e+01	  1.3517e+00	  1.1010e-02	  3.3809e-01	  1.0478e-01	  1.0478e-01	  1.8171e+00	  2.1667e+01	  1.3514e-03	  3.1833e-01	  1.0395e-03	  4.6387e-04	
     8.07775	     0.14439	  1.2800e+02	  8.0777e+00	  1.8728e-02	  7.7760e-04	  2.6194e-02	  1.4669e-02	  7.4262e-08	  7.4957e-02	  1.8815e-02	  4.0429e-04	  1.4332e-04	  1.5593e+04	  8.0104e-02	  2.0556e-01	  4.5389e-01	  9.1419e-01	  2.6175e+00	  1.7131e+01	  1.3489e+00	  1.1027e-02	  3.3659e-01	  1.0501e-01	  1.0501e-01	  1.8260e+00	  2.1658e+01	  1.3727e-03	  3.1963e-01	  1.0395e-03	  4.4770e-04	
     8.08269	    0.144871	  1.2900e+02	  8.0827e+00	  1.8819e-02	  7.8062e-04	  2.6273e-02	  1.4720e-02	  7.3159e-08	  7.5224e-02	  1.8882e-02	  4.0499e-04	  1.4156e-04	  1.5641e+04	  7.9939e-02	  2.0506e-01	  4.5316e-01	  9.1376e-01	  2.6068e+00	  1.7137e+01	  1.3460e+00	  1.1044e-02	  3.3511e-01	  1.0524e-01	  1.0524e-01	  1.8349e+00	  2.1649e+01	  1.3937e-03	  3.2091e-01	  1.0396e-03	  4.3163e-04	
     8.08761	    0.145347	  1.3000e+02	  8.0876e+00	  1.8910e-02	  7.8361e-04	  2.6351e-02	  1.4771e-02	  7.2082e-08	  7.5489e-02	  1.8947e-02	  4.0568e-04	  1.3983e-04	  1.5689e+04	  7.9776e-02	  2.0457e-01	  4.5243e-01	  9.1334e-01	  2.5960e+00	  1.7142e+01	  1.3432e+00	  1.1061e-02	  3.3364e-01	  1.0547e-01	  1.0547e-01	  1.8437e+00	  2.1640e+01	  1.4145e-03	  3.2219e-01	  1.0396e-03	  4.1565e-04	
      8.0925	    0.145818	  1.3100e+02	  8.0925e+00	  1.8999e-02	  7.8658e-04	  2.6429e-02	  1.4821e-02	  7.1029e-08	  7.5751e-02	  1.9013e-02	  4.0637e-04	  1.3814e-04	  1.5736e+04	  7.9616e-02	  2.0409e-01	  4.5171e-01	  9.1293e-01	  2.5854e+00	  1.7148e+01	  1.3405e+00	  1.1077e-02	  3.3219e-01	  1.0570e-01	  1.0570e-01	  1.8525e+00	  2.1632e+01	  1.4351e-03	  3.2345e-01	  1.0396e-03	  3.9974e-04	
     8.09736	    0.146284	  1.3200e+02	  8.0974e+00	  1.9088e-02	  7.8952e-04	  2.6506e-02	  1.4871e-02	  6.9999e-08	  7.6011e-02	  1.9077e-02	  4.0704e-04	  1.3648e-04	  1.5783e+04	  7.9458e-02	  2.0362e-01	  4.5100e-01	  9.1252e-01	  2.5747e+00	  1.7154e+01	  1.3377e+00	  1.1094e-02	  3.3075e-01	  1.0592e-01	  1.0592e-01	  1.8613e+00	  2.1623e+01	  1.4554e-03	  3.2470e-01	  1.0396e-03	  3.8391e-04	
      8.1022	    0.146746	  1.3300e+02	  8.1022e+00	  1.9176e-02	  7.9244e-04	  2.6581e-02	  1.4920e-02	  6.8993e-08	  7.6267e-02	  1.9141e-02	  4.0772e-04	  1.3485e-04	  1.5829e+04	  7.9302e-02	  2.0315e-01	  4.5030e-01	  9.1211e-01	  2.5641e+00	  1.7159e+01	  1.3349e+00	  1.1110e-02	  3.2933e-01	  1.0615e-01	  1.0615e-01	  1.8700e+00	  2.1614e+01	  1.4755e-03	  3.2593e-01	  1.0396e-03	  3.6815e-04	
       8.107	    0.147203	  1.3400e+02	  8.1070e+00	  1.9264e-02	  7.9533e-04	  2.6656e-02	  1.4969e-02	  6.8009e-08	  7.6522e-02	  1.9204e-02	  4.0838e-04	  1.3325e-04	  1.5874e+04	  7.9149e-02	  2.0269e-01	  4.4961e-01	  9.1170e-01	  2.5535e+00	  1.7165e+01	  1.3321e+00	  1.1126e-02	  3.2792e-01	  1.0637e-01	  1.0637e-01	  1.8788e+00	  2.1605e+01	  1.4953e-03	  3.2716e-01	  1.0396e-03	  3.5246e-04	
     8.11178	    0.147655	  1.3500e+02	  8.1118e+00	  1.9350e-02	  7.9819e-04	  2.6731e-02	  1.5018e-02	  6.7047e-08	  7.6774e-02	  1.9266e-02	  4.0904e-04	  1.3169e-04	  1.5919e+04	  7.8998e-02	  2.0223e-01	  4.4893e-01	  9.1130e-01	  2.5430e+00	  1.7170e+01	  1.3293e+00	  1.1143e-02	  3.2653e-01	  1.0659e-01	  1.0659e-01	  1.8875e+00	  2.1597e+01	  1.5150e-03	  3.2837e-01	  1.0396e-03	  3.3682e-04	
     8.11653	    0.148102	  1.3600e+02	  8.1165e+00	  1.9436e-02	  8.0103e-04	  2.6804e-02	  1.5065e-02	  6.6107e-08	  7.7023e-02	  1.9328e-02	  4.0969e-04	  1.3015e-04	  1.5964e+04	  7.8849e-02	  2.0179e-01	  4.4826e-01	  9.1090e-01	  2.5325e+00	  1.7176e+01	  1.3266e+00	  1.1158e-02	  3.2515e-01	  1.0681e-01	  1.0681e-01	  1.8962e+00	  2.1588e+01	  1.5345e-03	  3.2956e-01	  1.0396e-03	  3.2124e-04	
     8.12126	    0.148545	  1.3700e+02	  8.1213e+00	  1.9521e-02	  8.0385e-04	  2.6877e-02	  1.5113e-02	  6.5187e-08	  7.7270e-02	  1.9390e-02	  4.1034e-04	  1.2865e-04	  1.6008e+04	  7.8703e-02	  2.0135e-01	  4.4760e-01	  9.1051e-01	  2.5221e+00	  1.7181e+01	  1.3238e+00	  1.1174e-02	  3.2378e-01	  1.0703e-01	  1.0703e-01	  1.9048e+00	  2.1579e+01	  1.5538e-03	  3.3075e-01	  1.0396e-03	  3.0571e-04	
     8.12595	    0.148984	  1.3800e+02	  8.1260e+00	  1.9606e-02	  8.0663e-04	  2.6949e-02	  1.5160e-02	  6.4287e-08	  7.7514e-02	  1.9450e-02	  4.1098e-04	  1.2717e-04	  1.6052e+04	  7.8559e-02	  2.0091e-01	  4.4694e-01	  9.1012e-01	  2.5117e+00	  1.7187e+01	  1.3210e+00	  1.1190e-02	  3.2242e-01	  1.0724e-01	  1.0724e-01	  1.9134e+00	  2.1571e+01	  1.5729e-03	  3.3192e-01	  1.0396e-03	  2.9022e-04	
     8.13062	    0.149418	  1.3900e+02	  8.1306e+00	  1.9689e-02	  8.0939e-04	  2.7020e-02	  1.5206e-02	  6.3407e-08	  7.7756e-02	  1.9510e-02	  4.1162e-04	  1.2572e-04	  1.6095e+04	  7.8417e-02	  2.0048e-01	  4.4630e-01	  9.0973e-01	  2.5013e+00	  1.7192e+01	  1.3183e+00	  1.1205e-02	  3.2108e-01	  1.0746e-01	  1.0746e-01	  1.9220e+00	  2.1562e+01	  1.5919e-03	  3.3308e-01	  1.0397e-03	  2.7477e-04	
     8.13526	    0.149848	  1.4000e+02	  8.1353e+00	  1.9772e-02	  8.1213e-04	  2.7090e-02	  1.5252e-02	  6.2546e-08	  7.7995e-02	  1.9570e-02	  4.1225e-04	  1.2430e-04	  1.6138e+04	  7.8277e-02	  2.0006e-01	  4.4566e-01	  9.0935e-01	  2.4909e+00	  1.7198e+01	  1.3155e+00	  1.1220e-02	  3.1976e-01	  1.0767e-01	  1.0767e-01	  1.9306e+00	  2.1553e+01	  1.6107e-03	  3.3423e-01	  1.0397e-03	  2.5937e-04	
     8.13988	    0.150273	  1.4100e+02	  8.1399e+00	  1.9854e-02	  8.1484e-04	  2.7160e-02	  1.5298e-02	  6.1704e-08	  7.8232e-02	  1.9629e-02	  4.1287e-04	  1.2290e-04	  1.6180e+04	  7.8139e-02	  1.9965e-01	  4.4504e-01	  9.0897e-01	  2.4806e+00	  1.7203e+01	  1.3128e+00	  1.1235e-02	  3.1844e-01	  1.0788e-01	  1.0788e-01	  1.9392e+00	  2.1545e+01	  1.6294e-03	  3.3537e-01	  1.0397e-03	  2.4399e-04	
     8.14446	    0.150694	  1.4200e+02	  8.1445e+00	  1.9935e-02	  8.1753e-04	  2.7228e-02	  1.5343e-02	  6.0880e-08	  7.8467e-02	  1.9687e-02	  4.1349e-04	  1.2153e-04	  1.6222e+04	  7.8003e-02	  1.9924e-01	  4.4442e-01	  9.0860e-01	  2.4704e+00	  1.7208e+01	  1.3101e+00	  1.1250e-02	  3.1714e-01	  1.0809e-01	  1.0809e-01	  1.9477e+00	  2.1536e+01	  1.6479e-03	  3.3649e-01	  1.0397e-03	  2.2865e-04	
     8.14902	     0.15111	  1.4300e+02	  8.1490e+00	  2.0016e-02	  8.2020e-04	  2.7297e-02	  1.5387e-02	  6.0074e-08	  7.8699e-02	  1.9745e-02	  4.1411e-04	  1.2019e-04	  1.6264e+04	  7.7869e-02	  1.9883e-01	  4.4381e-01	  9.0823e-01	  2.4601e+00	  1.7214e+01	  1.3074e+00	  1.1265e-02	  3.1585e-01	  1.0830e-01	  1.0830e-01	  1.9562e+00	  2.1528e+01	  1.6663e-03	  3.3761e-01	  1.0397e-03	  2.1333e-04	
     8.15355	    0.151523	  1.4400e+02	  8.1536e+00	  2.0096e-02	  8.2284e-04	  2.7364e-02	  1.5431e-02	  5.9284e-08	  7.8929e-02	  1.9802e-02	  4.1471e-04	  1.1887e-04	  1.6305e+04	  7.7737e-02	  1.9844e-01	  4.4320e-01	  9.0786e-01	  2.4500e+00	  1.7219e+01	  1.3046e+00	  1.1280e-02	  3.1457e-01	  1.0851e-01	  1.0851e-01	  1.9647e+00	  2.1519e+01	  1.6846e-03	  3.3871e-01	  1.0397e-03	  1.9804e-04	
     8.15806	    0.151931	  1.4500e+02	  8.1581e+00	  2.0175e-02	  8.2545e-04	  2.7431e-02	  1.5475e-02	  5.8512e-08	  7.9156e-02	  1.9858e-02	  4.1532e-04	  1.1757e-04	  1.6346e+04	  7.7607e-02	  1.9805e-01	  4.4261e-01	  9.0749e-01	  2.4398e+00	  1.7224e+01	  1.3019e+00	  1.1294e-02	  3.1331e-01	  1.0871e-01	  1.0871e-01	  1.9732e+00	  2.1511e+01	  1.7028e-03	  3.3980e-01	  1.0397e-03	  1.8277e-04	
     8.16254	    0.152335	  1.4600e+02	  8.1625e+00	  2.0254e-02	  8.2804e-04	  2.7497e-02	  1.5518e-02	  5.7756e-08	  7.9382e-02	  1.9914e-02	  4.1591e-04	  1.1630e-04	  1.6386e+04	  7.7479e-02	  1.9766e-01	  4.4202e-01	  9.0713e-01	  2.4297e+00	  1.7229e+01	  1.2992e+00	  1.1308e-02	  3.1205e-01	  1.0892e-01	  1.0892e-01	  1.9816e+00	  2.1502e+01	  1.7208e-03	  3.4088e-01	  1.0397e-03	  1.6752e-04	
     8.16699	    0.152735	  1.4700e+02	  8.1670e+00	  2.0331e-02	  8.3061e-04	  2.7562e-02	  1.5561e-02	  5.7016e-08	  7.9605e-02	  1.9970e-02	  4.1651e-04	  1.1505e-04	  1.6426e+04	  7.7353e-02	  1.9728e-01	  4.4144e-01	  9.0677e-01	  2.4196e+00	  1.7235e+01	  1.2965e+00	  1.1322e-02	  3.1081e-01	  1.0912e-01	  1.0912e-01	  1.9900e+00	  2.1494e+01	  1.7388e-03	  3.4195e-01	  1.0397e-03	  1.5228e-04	
